chr4_30007200_30007400	200	200	41.6868	0.208434	0.208434
chr4_30380600_30380800	200	200	87.3499	0.43675	0.43675
chr4_30691600_30691800	200	200	9.35486	0.0467743	0.0467743
chr4_31668800_31669000	200	200	17.0842	0.0854208	0.0854208
chr4_33498800_33499000	200	200	12.8374	0.0641872	0.0641872
chr4_35875600_35875800	200	200	4.25067	0.0212533	0.0212533
chr4_35905600_35905800	200	200	23.2121	0.11606	0.11606
chr4_36034600_36034800	200	200	93.2709	0.466354	0.466354
chr4_36859000_36859200	200	200	8.59821	0.0429911	0.0429911
chr4_37383400_37383600	200	200	207.435	1.03717	1.03717
chr4_38380800_38381000	200	200	96.2021	0.48101	0.48101
chr4_39121800_39122000	200	200	85.1528	0.425764	0.425764
chr4_39215000_39215200	200	200	10.9631	0.0548153	0.0548153
chr4_39717400_39717600	200	200	5.79062	0.0289531	0.0289531
chr4_40031200_40031400	200	200	10.0951	0.0504753	0.0504753
chr4_40233600_40233800	200	200	219.802	1.09901	1.09901
chr4_40958600_40958800	200	200	102.815	0.514074	0.514074
chr4_41086200_41086400	200	200	13.6531	0.0682654	0.0682654
chr4_41689200_41689400	200	200	63.6633	0.318317	0.318317
chr4_42066600_42066800	200	200	62.4961	0.312481	0.312481
chr4_42327400_42327600	200	200	155.595	0.777976	0.777976
chr4_43080400_43080600	200	200	123.748	0.61874	0.61874
chr4_43832200_43832400	200	200	9.21991	0.0460995	0.0460995
chr4_45022800_45023000	200	200	13.1256	0.0656281	0.0656281
chr4_45103800_45104000	200	200	61.0828	0.305414	0.305414
chr4_45340600_45340800	200	200	48.5403	0.242701	0.242701
chr4_47356800_47357000	200	200	190.738	0.953692	0.953692
chr4_47394200_47394400	200	200	61.7102	0.308551	0.308551
chr4_47660800_47661000	200	200	132.352	0.661761	0.661761
chr4_48244800_48245000	200	200	59.6214	0.298107	0.298107
chr4_48525600_48525800	200	200	87.3499	0.43675	0.43675
chr4_48965800_48966000	200	200	95.3125	0.476562	0.476562
chr4_49954600_49954800	200	200	86.9183	0.434592	0.434592
chr4_51358400_51358600	200	200	19.3047	0.0965236	0.0965236
chr4_51398000_51398200	200	200	2.87032	0.0143516	0.0143516
chr4_51765000_51765200	200	200	61.7102	0.308551	0.308551
chr4_52155200_52155400	200	200	0.164352	0.00082176	0.00082176
chr4_52591600_52591800	200	200	2.99419	0.014971	0.014971
chr4_52609200_52609400	200	200	8.91103	0.0445551	0.0445551
chr4_53110400_53110600	200	200	0.46586	0.0023293	0.0023293
chr4_53127400_53127600	200	200	126.934	0.634671	0.634671
chr4_54013400_54013600	200	200	39.4867	0.197433	0.197433
chr4_54168400_54168600	200	200	73.6321	0.368161	0.368161
chr4_55405600_55405800	200	200	40.3601	0.2018	0.2018
chr4_56370400_56370600	200	200	127.444	0.637221	0.637221
chr4_56414200_56414400	200	200	3.11822	0.0155911	0.0155911
chr4_56447600_56447800	200	200	25.8425	0.129213	0.129213
chr4_56723000_56723200	200	200	137.539	0.687696	0.687696
chr4_56760800_56761000	200	200	45.1491	0.225746	0.225746
chr4_57073000_57073200	200	200	11.3326	0.056663	0.056663
chr4_57382200_57382400	200	200	60.7178	0.303589	0.303589
chr4_57619600_57619800	200	200	24.1909	0.120955	0.120955
chr4_57978800_57979000	200	200	15.1508	0.075754	0.075754
chr4_58218600_58218800	200	200	122.918	0.61459	0.61459
chr4_58667800_58668000	200	200	33.0339	0.165169	0.165169
chr4_58709000_58709200	200	200	173.376	0.86688	0.86688
chr4_58853200_58853400	200	200	158.323	0.791616	0.791616
chr4_59797200_59797400	200	200	15.0819	0.0754093	0.0754093
chr4_60007000_60007200	200	200	56.6111	0.283055	0.283055
chr4_60176400_60176600	200	200	44.8859	0.224429	0.224429
chr4_62031400_62031600	200	200	5.13814	0.0256907	0.0256907
chr4_63098800_63099000	200	200	6.23232	0.0311616	0.0311616
chr4_65108200_65108400	200	200	28.609	0.143045	0.143045
chr4_65278000_65278200	200	200	169.789	0.848947	0.848947
chr4_65595600_65595800	200	200	3.96398	0.0198199	0.0198199
chr4_66228800_66229000	200	200	30.9041	0.154521	0.154521
chr4_66835600_66835800	200	200	131.545	0.657723	0.657723
chr4_67028200_67028400	200	200	70.7563	0.353781	0.353781
chr4_67429400_67429600	200	200	39.0954	0.195477	0.195477
chr4_70233800_70234000	200	200	52.2526	0.261263	0.261263
chr4_70536000_70536200	200	200	1529.03	7.64517	7.64517
chr4_71430000_71430200	200	200	280.099	1.40049	1.40049
chr4_72402400_72402600	200	200	153.747	0.768737	0.768737
chr4_72545600_72545800	200	200	2.82674	0.0141337	0.0141337
chr4_73817600_73817800	200	200	9.01927	0.0450963	0.0450963
chr4_74390800_74391000	200	200	56.4578	0.282289	0.282289
chr4_74578600_74578800	200	200	12.8374	0.0641872	0.0641872
chr4_74903200_74903400	200	200	19.5159	0.0975796	0.0975796
chr4_74940200_74940400	200	200	80.6879	0.40344	0.40344
chr4_75274800_75275000	200	200	80.6496	0.403248	0.403248
chr4_76489000_76489200	200	200	32.1024	0.160512	0.160512
chr4_76793200_76793400	200	200	154.469	0.772345	0.772345
chr4_77310000_77310200	200	200	0.772281	0.00386141	0.00386141
chr4_78198800_78199000	200	200	14.7185	0.0735926	0.0735926
chr4_78634000_78634200	200	200	37.1301	0.18565	0.18565
chr4_79058200_79058400	200	200	245.389	1.22695	1.22695
chr4_80350000_80350200	200	200	115.037	0.575184	0.575184
chr4_81832200_81832400	200	200	12.3805	0.0619027	0.0619027
chr4_82732400_82732600	200	200	48.3179	0.24159	0.24159
chr4_83028000_83028200	200	200	48.3179	0.24159	0.24159
chr4_83281400_83281600	200	200	0.856974	0.00428487	0.00428487
chr4_84013000_84013200	200	200	89.3876	0.446938	0.446938
chr4_84174600_84174800	200	200	22.6855	0.113427	0.113427
chr4_86235800_86236000	200	200	25.5529	0.127764	0.127764
chr4_86335800_86336000	200	200	74.4369	0.372185	0.372185
chr4_86504800_86505000	200	200	105.649	0.528245	0.528245
chr4_86958000_86958200	200	200	0.794034	0.00397017	0.00397017
chr4_87148400_87148600	200	200	11.0351	0.0551755	0.0551755
chr4_88062000_88062200	200	200	12.3293	0.0616463	0.0616463
chr4_88506600_88506800	200	200	169.866	0.849328	0.849328
chr4_88855000_88855200	200	200	66.362	0.33181	0.33181
chr4_89337000_89337200	200	200	84.0255	0.420128	0.420128
chr4_90615800_90616000	200	200	6.4852	0.032426	0.032426
chr4_91711600_91711800	200	200	27.81	0.13905	0.13905
chr4_92358200_92358400	200	200	65.7534	0.328767	0.328767
chr4_92449200_92449400	200	200	66.9499	0.334749	0.334749
chr4_92579400_92579600	200	200	39.4761	0.197381	0.197381
chr4_93015600_93015800	200	200	15.4023	0.0770113	0.0770113
chr4_93431600_93431800	200	200	45.4342	0.227171	0.227171
chr4_94189800_94190000	200	200	2.82674	0.0141337	0.0141337
chr4_94727600_94727800	200	200	6.83414	0.0341707	0.0341707
chr4_94833000_94833200	200	200	78.6145	0.393073	0.393073
chr4_95241200_95241400	200	200	91.7956	0.458978	0.458978
chr4_97362800_97363000	200	200	70.9967	0.354983	0.354983
chr4_99421800_99422000	200	200	16.2369	0.0811845	0.0811845
chr4_99540600_99540800	200	200	8.55534	0.0427767	0.0427767
chr4_99591000_99591200	200	200	15.1508	0.075754	0.075754
chr4_100268800_100269000	200	200	14.3064	0.071532	0.071532
chr4_101161800_101162000	200	200	16.3068	0.081534	0.081534
chr4_103563600_103563800	200	200	666.676	3.33338	3.33338
chr4_103695400_103695600	200	200	39.2637	0.196318	0.196318
chr4_103796600_103796800	200	200	65.2501	0.32625	0.32625
chr4_103879600_103879800	200	200	14.3064	0.071532	0.071532
chr4_105267000_105267200	200	200	22.0768	0.110384	0.110384
chr4_106164400_106164600	200	200	18.0096	0.0900479	0.0900479
chr4_107036000_107036200	200	200	8.37907	0.0418954	0.0418954
chr4_107355000_107355200	200	200	25.4321	0.127161	0.127161
chr4_107436000_107436200	200	200	0.772281	0.00386141	0.00386141
chr4_107456600_107456800	200	200	116.199	0.580995	0.580995
chr4_107462000_107462200	200	200	51.6489	0.258244	0.258244
chr4_107499800_107500000	200	200	88.7211	0.443606	0.443606
chr4_107719600_107719800	200	200	1313.72	6.56859	6.56859
chr4_107856800_107857000	200	200	65.1708	0.325854	0.325854
chr4_108225400_108225600	200	200	157.377	0.786887	0.786887
chr4_108256000_108256200	200	200	85.9544	0.429772	0.429772
chr4_109108800_109109000	200	200	66.3923	0.331961	0.331961
chr4_110712000_110712200	200	200	108.307	0.541537	0.541537
chr4_110744400_110744600	200	200	96.3946	0.481973	0.481973
chr4_111373000_111373200	200	200	39.2016	0.196008	0.196008
chr4_112608000_112608200	200	200	225.219	1.12609	1.12609
chr4_113470400_113470600	200	200	89.1369	0.445684	0.445684
chr4_113555200_113555400	200	200	35.3481	0.176741	0.176741
chr4_113677200_113677400	200	200	264.37	1.32185	1.32185
chr4_114254800_114255000	200	200	99.1253	0.495626	0.495626
chr4_114661200_114661400	200	200	26.6969	0.133484	0.133484
chr4_114875400_114875600	200	200	38.4577	0.192288	0.192288
chr4_115249600_115249800	200	200	0.705509	0.00352755	0.00352755
chr4_115815400_115815600	200	200	38.4577	0.192288	0.192288
chr4_117586600_117586800	200	200	36.5008	0.182504	0.182504
chr4_117696600_117696800	200	200	70.7563	0.353781	0.353781
chr4_118885400_118885600	200	200	82.0426	0.410213	0.410213
chr4_119103600_119103800	200	200	19.5159	0.0975796	0.0975796
chr4_119424400_119424600	200	200	18.27	0.0913502	0.0913502
chr4_119754000_119754200	200	200	21.5701	0.107851	0.107851
chr4_120403400_120403600	200	200	29.2707	0.146354	0.146354
chr4_121580200_121580400	200	200	27.4297	0.137148	0.137148
chr4_122574600_122574800	200	200	5.28155	0.0264077	0.0264077
chr4_122661400_122661600	200	200	56.4578	0.282289	0.282289
chr4_123608000_123608200	200	0	0	0	0
chr4_123618000_123618200	200	200	655.796	3.27898	3.27898
chr4_123718400_123718600	200	200	3200	16	16
chr4_123792800_123793000	200	200	17.8928	0.0894641	0.0894641
chr4_123928200_123928400	200	200	15.7453	0.0787267	0.0787267
chr4_124032400_124032600	200	200	24.9404	0.124702	0.124702
chr4_124917000_124917200	200	200	9.27134	0.0463567	0.0463567
chr4_126310000_126310200	200	200	0.0593197	0.000296599	0.000296599
chr4_126379200_126379400	200	200	12.3293	0.0616463	0.0616463
chr4_126424200_126424400	200	200	132.88	0.6644	0.6644
chr4_127047400_127047600	200	200	83.6425	0.418212	0.418212
chr4_127984800_127985000	200	200	1.84314	0.00921569	0.00921569
chr4_129024200_129024400	200	200	447.074	2.23537	2.23537
chr4_130119400_130119600	200	200	164.783	0.823914	0.823914
chr4_131357800_131358000	200	200	73.2154	0.366077	0.366077
chr4_131784400_131784600	200	200	62.088	0.31044	0.31044
chr4_132150400_132150600	200	200	2.67051	0.0133526	0.0133526
chr4_132387800_132388000	200	200	2.94606	0.0147303	0.0147303
chr4_132923000_132923200	200	200	3200	16	16
chr4_132931000_132931200	200	200	32.7897	0.163949	0.163949
chr4_133140200_133140400	200	200	505.227	2.52614	2.52614
chr4_134161400_134161600	200	200	117.952	0.589761	0.589761
chr4_134480200_134480400	200	200	142.951	0.714754	0.714754
chr4_134538200_134538400	200	200	52.5953	0.262977	0.262977
chr4_134944600_134944800	200	200	51.859	0.259295	0.259295
chr4_135113200_135113400	200	200	0.17292	0.000864602	0.000864602
chr4_135618400_135618600	200	200	144.073	0.720364	0.720364
chr4_135758400_135758600	200	200	24.6866	0.123433	0.123433
chr4_135856200_135856400	200	200	3200	16	16
chr4_136190000_136190200	200	200	0.229295	0.00114648	0.00114648
chr4_136891200_136891400	200	200	12.3805	0.0619027	0.0619027
chr4_137454400_137454600	200	200	26.6969	0.133484	0.133484
chr4_138017800_138018000	200	200	223.894	1.11947	1.11947
chr4_138379800_138380000	200	200	32.004	0.16002	0.16002
chr4_138657200_138657400	200	200	33.8732	0.169366	0.169366
chr4_139484400_139484600	200	200	124.066	0.620328	0.620328
chr4_139747600_139747800	200	200	1.98994	0.00994968	0.00994968
chr4_140037400_140037600	200	200	0.772281	0.00386141	0.00386141
chr4_140678200_140678400	200	200	97.769	0.488845	0.488845
chr4_140696600_140696800	200	200	47.0078	0.235039	0.235039
chr4_140867000_140867200	200	200	334.704	1.67352	1.67352
chr4_140993200_140993400	200	200	57.6983	0.288492	0.288492
chr4_141295000_141295200	200	200	96.1442	0.480721	0.480721
chr4_141345400_141345600	200	200	2.73428	0.0136714	0.0136714
chr4_143571000_143571200	200	200	76.9433	0.384717	0.384717
chr4_143702000_143702200	200	200	79.9751	0.399876	0.399876
chr4_143728600_143728800	200	200	1.98994	0.00994968	0.00994968
chr4_143762200_143762400	200	200	148.571	0.742856	0.742856
chr4_144245800_144246000	200	200	29.4714	0.147357	0.147357
chr4_144455000_144455200	200	200	23.3785	0.116893	0.116893
chr4_144885800_144886000	200	200	90.601	0.453005	0.453005
chr4_144973400_144973600	200	200	832.443	4.16222	4.16222
chr4_145467400_145467600	200	200	54.6143	0.273072	0.273072
chr4_145529800_145530000	200	200	28.8463	0.144231	0.144231
chr4_145694600_145694800	200	200	7.66656	0.0383328	0.0383328
chr4_147225800_147226000	200	200	12.3379	0.0616897	0.0616897
chr4_147967200_147967400	200	200	13.536	0.0676801	0.0676801
chr4_148283200_148283400	200	200	10.3545	0.0517727	0.0517727
chr4_148377400_148377600	200	200	8.55534	0.0427767	0.0427767
chr4_149167600_149167800	200	200	1108.96	5.54479	5.54479
chr4_149244600_149244800	200	200	44.4598	0.222299	0.222299
chr4_149926000_149926200	200	200	37.5337	0.187668	0.187668
chr4_150400400_150400600	200	200	42.6827	0.213414	0.213414
chr4_151201400_151201600	200	200	1.58215	0.00791074	0.00791074
chr4_151359600_151359800	200	200	5.28155	0.0264077	0.0264077
chr4_151727400_151727600	200	200	57.6983	0.288492	0.288492
chr4_152240600_152240800	200	200	79.3294	0.396647	0.396647
chr4_152369600_152369800	200	200	2.90452	0.0145226	0.0145226
chr4_153063000_153063200	200	200	16.1659	0.0808295	0.0808295
chr4_153145600_153145800	200	200	2.87032	0.0143516	0.0143516
chr4_153266800_153267000	200	200	29.128	0.14564	0.14564
chr4_153305000_153305200	200	200	6.4852	0.032426	0.032426
chr4_153791200_153791400	200	200	5.28155	0.0264077	0.0264077
chr4_155239200_155239400	200	200	6.34412	0.0317206	0.0317206
chr5_78200_78400	200	200	84.0255	0.420128	0.420128
chr5_186600_186800	200	200	84.0255	0.420128	0.420128
chr5_542200_542400	200	200	84.0255	0.420128	0.420128
chr5_1743600_1743800	200	200	84.0255	0.420128	0.420128
chr5_2340600_2340800	200	200	84.0255	0.420128	0.420128
chr5_3683000_3683200	200	200	3.94567	0.0197284	0.0197284
chr5_3904600_3904800	200	200	117.952	0.589761	0.589761
chr5_4716600_4716800	200	200	56.8072	0.284036	0.284036
chr5_4752800_4753000	200	200	152.689	0.763446	0.763446
chr5_4757600_4757800	200	200	594.048	2.97024	2.97024
chr5_5487000_5487200	200	200	142.829	0.714145	0.714145
chr5_6486400_6486600	200	200	1.17659	0.00588294	0.00588294
chr5_6842400_6842600	200	200	6.58627	0.0329314	0.0329314
chr5_6999000_6999200	200	200	15.6308	0.0781539	0.0781539
chr5_7088600_7088800	200	200	2.11882	0.0105941	0.0105941
chr5_7347400_7347600	200	200	43.6316	0.218158	0.218158
chr5_7758000_7758200	200	200	14.3064	0.071532	0.071532
chr5_8614800_8615000	200	200	199.459	0.997297	0.997297
chr5_9775800_9776000	200	200	44.277	0.221385	0.221385
chr5_9783000_9783200	200	200	40.2776	0.201388	0.201388
chr5_10123800_10124000	200	200	460.443	2.30222	2.30222
chr5_10217200_10217400	200	200	127.228	0.636142	0.636142
chr5_10434200_10434400	200	200	11.8636	0.0593181	0.0593181
chr5_11081400_11081600	200	200	66.8542	0.334271	0.334271
chr5_11575200_11575400	200	200	35.3481	0.176741	0.176741
chr5_11717800_11718000	200	200	89.1737	0.445868	0.445868
chr5_11748600_11748800	200	200	40.2776	0.201388	0.201388
chr5_12529200_12529400	200	200	25.627	0.128135	0.128135
chr5_13421000_13421200	200	200	122.128	0.610639	0.610639
chr5_13799000_13799200	200	200	2.87032	0.0143516	0.0143516
chr5_14463400_14463600	200	200	140.484	0.702422	0.702422
chr5_14692400_14692600	200	200	60.9171	0.304585	0.304585
chr5_15449800_15450000	200	200	84.0255	0.420128	0.420128
chr5_15684800_15685000	200	0	0	0	0
chr5_15715600_15715800	200	0	0	0	0
chr5_17033000_17033200	200	200	21.0878	0.105439	0.105439
chr5_18164000_18164200	200	200	45.7391	0.228695	0.228695
chr5_18738200_18738400	200	200	2.90452	0.0145226	0.0145226
chr5_19252000_19252200	200	200	48.9085	0.244542	0.244542
chr5_20464600_20464800	200	200	36.6715	0.183358	0.183358
chr5_21184600_21184800	200	200	48.3179	0.24159	0.24159
chr5_21762600_21762800	200	200	90.7444	0.453722	0.453722
chr5_21886400_21886600	200	200	78.6145	0.393073	0.393073
chr5_21915200_21915400	200	200	15.4023	0.0770113	0.0770113
chr5_23528800_23529000	200	200	202.12	1.0106	1.0106
chr5_24195600_24195800	200	200	51.859	0.259295	0.259295
chr5_24439400_24439600	200	200	40.0916	0.200458	0.200458
chr5_24590000_24590200	200	200	115.467	0.577335	0.577335
chr5_24658600_24658800	200	200	4.51614	0.0225807	0.0225807
chr5_24969600_24969800	200	200	23.0716	0.115358	0.115358
chr5_25457600_25457800	200	200	101.174	0.505872	0.505872
chr5_25828400_25828600	200	200	41.4675	0.207338	0.207338
chr5_26037000_26037200	200	200	7.58633	0.0379316	0.0379316
chr5_26299000_26299200	200	200	79.1271	0.395636	0.395636
chr5_26474800_26475000	200	200	47.9065	0.239532	0.239532
chr5_26676200_26676400	200	200	11.4676	0.0573379	0.0573379
chr5_27180200_27180400	200	200	49.5075	0.247537	0.247537
chr5_27181000_27181200	200	200	236.177	1.18088	1.18088
chr5_27435600_27435800	200	200	5.47405	0.0273702	0.0273702
chr5_27544800_27545000	200	200	2.90452	0.0145226	0.0145226
chr5_27663600_27663800	200	200	18.4525	0.0922625	0.0922625
chr5_28920600_28920800	200	200	62.181	0.310905	0.310905
chr5_29460800_29461000	200	200	6.12859	0.0306429	0.0306429
chr5_29576800_29577000	200	200	58.3483	0.291741	0.291741
chr5_29814400_29814600	200	200	112.216	0.561079	0.561079
chr5_30175400_30175600	200	200	59.9756	0.299878	0.299878
chr5_30238000_30238200	200	200	107.327	0.536637	0.536637
chr5_30346600_30346800	200	200	1.63544	0.0081772	0.0081772
chr5_30357400_30357600	200	200	21.0878	0.105439	0.105439
chr5_30750800_30751000	200	200	163.862	0.81931	0.81931
chr5_32670800_32671000	200	200	66.9595	0.334798	0.334798
chr5_33005800_33006000	200	200	47.8299	0.239149	0.239149
chr5_33317600_33317800	200	200	120.519	0.602593	0.602593
chr5_33355600_33355800	200	200	3.2926	0.016463	0.016463
chr5_33431000_33431200	200	200	2.95761	0.014788	0.014788
chr5_33490400_33490600	200	200	36.5008	0.182504	0.182504
chr5_34784200_34784400	200	200	40.7895	0.203948	0.203948
chr5_34840200_34840400	200	200	329.335	1.64667	1.64667
chr5_35015800_35016000	200	200	1.12523	0.00562613	0.00562613
chr5_35836000_35836200	200	200	14.8993	0.0744966	0.0744966
chr5_36586000_36586200	200	200	0.912029	0.00456015	0.00456015
chr5_36792800_36793000	200	200	213.882	1.06941	1.06941
chr5_37144800_37145000	200	200	21.6164	0.108082	0.108082
chr5_38738000_38738200	200	200	19.9003	0.0995015	0.0995015
chr5_39363800_39364000	200	200	0.772281	0.00386141	0.00386141
chr5_39851000_39851200	200	200	56.4578	0.282289	0.282289
chr5_40990400_40990600	200	200	2.87032	0.0143516	0.0143516
chr5_41194600_41194800	200	200	40.3882	0.201941	0.201941
chr5_41293800_41294000	200	200	48.8049	0.244025	0.244025
chr5_42256400_42256600	200	200	11.4676	0.0573379	0.0573379
chr5_42653200_42653400	200	200	105.751	0.528757	0.528757
chr5_42777400_42777600	200	200	42.641	0.213205	0.213205
chr5_43689000_43689200	200	200	76.8838	0.384419	0.384419
chr5_43846000_43846200	200	200	329.624	1.64812	1.64812
chr5_43876000_43876200	200	200	111.21	0.556049	0.556049
chr5_44227000_44227200	200	200	3200	16	16
chr5_44366000_44366200	200	200	56.0391	0.280196	0.280196
chr5_44595800_44596000	200	200	36.888	0.18444	0.18444
chr5_44659400_44659600	200	200	31.7706	0.158853	0.158853
chr5_45035000_45035200	200	200	36.6715	0.183358	0.183358
chr5_46164600_46164800	200	200	42.4633	0.212317	0.212317
chr5_47354000_47354200	200	200	14.8993	0.0744966	0.0744966
chr5_48278000_48278200	200	200	45.2235	0.226118	0.226118
chr5_48550000_48550200	200	200	37.5337	0.187668	0.187668
chr5_49074200_49074400	200	200	10.0951	0.0504753	0.0504753
chr5_49586000_49586200	200	200	8.50478	0.0425239	0.0425239
chr5_49724000_49724200	200	200	23.2029	0.116014	0.116014
chr5_50124000_50124200	200	200	14.7185	0.0735926	0.0735926
chr5_50411400_50411600	200	200	41.6868	0.208434	0.208434
chr5_50809800_50810000	200	200	267.924	1.33962	1.33962
chr5_51020200_51020400	200	200	11.2297	0.0561483	0.0561483
chr5_52426000_52426200	200	200	65.4284	0.327142	0.327142
chr5_52628200_52628400	200	200	33.325	0.166625	0.166625
chr5_52829200_52829400	200	200	17.8749	0.0893744	0.0893744
chr5_52907400_52907600	200	200	56.8072	0.284036	0.284036
chr5_53135200_53135400	200	200	36.1593	0.180797	0.180797
chr5_53156000_53156200	200	200	38.6019	0.193009	0.193009
chr5_53221800_53222000	200	200	49.972	0.24986	0.24986
chr5_53331400_53331600	200	200	146.304	0.731522	0.731522
chr5_54686000_54686200	200	200	39.4867	0.197433	0.197433
chr5_55283600_55283800	200	200	11.4676	0.0573379	0.0573379
chr5_55667200_55667400	200	200	61.3335	0.306668	0.306668
chr5_55692800_55693000	200	200	24.7779	0.123889	0.123889
chr5_56256400_56256600	200	200	38.6019	0.193009	0.193009
chr5_56462000_56462200	200	200	99.9909	0.499954	0.499954
chr5_56872200_56872400	200	200	0.487984	0.00243992	0.00243992
chr5_57139400_57139600	200	200	150.687	0.753433	0.753433
chr5_57654800_57655000	200	200	18.27	0.0913502	0.0913502
chr5_57905600_57905800	200	200	88.563	0.442815	0.442815
chr5_59799800_59800000	200	200	93.1612	0.465806	0.465806
chr5_60116400_60116600	200	200	2.69814	0.0134907	0.0134907
chr5_61204400_61204600	200	200	4.9772	0.024886	0.024886
chr5_61210000_61210200	200	200	167.908	0.839541	0.839541
chr5_61644400_61644600	200	200	49.794	0.24897	0.24897
chr5_62286600_62286800	200	200	288.239	1.4412	1.4412
chr5_62589600_62589800	200	200	153.747	0.768737	0.768737
chr5_62942400_62942600	200	200	63.6633	0.318317	0.318317
chr5_63693200_63693400	200	200	43.6316	0.218158	0.218158
chr5_63821400_63821600	200	200	47.3717	0.236859	0.236859
chr5_64040800_64041000	200	200	9.27134	0.0463567	0.0463567
chr5_64613600_64613800	200	200	8.50478	0.0425239	0.0425239
chr5_64991400_64991600	200	200	36.888	0.18444	0.18444
chr5_65187000_65187200	200	200	39.2016	0.196008	0.196008
chr5_65201400_65201600	200	200	168.209	0.841044	0.841044
chr5_66326600_66326800	200	200	3.96398	0.0198199	0.0198199
chr5_67386800_67387000	200	200	2.82674	0.0141337	0.0141337
chr5_67968200_67968400	200	200	15.0819	0.0754093	0.0754093
chr5_68339800_68340000	200	200	76.2987	0.381494	0.381494
chr5_68802600_68802800	200	200	22.0319	0.11016	0.11016
chr5_70593200_70593400	200	200	290.15	1.45075	1.45075
chr5_71092400_71092600	200	200	16.8749	0.0843747	0.0843747
chr5_71874400_71874600	200	200	6.4852	0.032426	0.032426
chr5_72141400_72141600	200	200	235.449	1.17724	1.17724
chr5_72243800_72244000	200	200	199.499	0.997497	0.997497
chr5_73530600_73530800	200	200	65.1708	0.325854	0.325854
chr5_73688800_73689000	200	200	1.98994	0.00994968	0.00994968
chr5_74642400_74642600	200	200	53.8367	0.269183	0.269183
chr5_74807400_74807600	200	200	48.9273	0.244637	0.244637
chr5_75190600_75190800	200	200	331.946	1.65973	1.65973
chr5_76247200_76247400	200	200	133.097	0.665484	0.665484
chr5_76608800_76609000	200	200	36.2068	0.181034	0.181034
chr5_76709600_76709800	200	200	104.335	0.521676	0.521676
chr5_76997200_76997400	200	200	97.769	0.488845	0.488845
chr5_77019000_77019200	200	200	60.7235	0.303617	0.303617
chr5_77873200_77873400	200	200	80.3004	0.401502	0.401502
chr5_78618400_78618600	200	200	83.5	0.4175	0.4175
chr5_78703600_78703800	200	200	48.8049	0.244025	0.244025
chr5_79101200_79101400	200	200	209.757	1.04879	1.04879
chr5_79251400_79251600	200	200	27.1978	0.135989	0.135989
chr5_79848600_79848800	200	200	10.9216	0.0546081	0.0546081
chr5_80229000_80229200	200	200	143.658	0.71829	0.71829
chr5_80290400_80290600	200	200	28.107	0.140535	0.140535
chr5_82013000_82013200	200	200	8.55534	0.0427767	0.0427767
chr5_82764400_82764600	200	200	67.2466	0.336233	0.336233
chr5_83662600_83662800	200	200	2.87032	0.0143516	0.0143516
chr5_84171600_84171800	200	200	26.6969	0.133484	0.133484
chr5_84261400_84261600	200	200	7.0396	0.035198	0.035198
chr5_84278800_84279000	200	200	57.4765	0.287383	0.287383
chr5_84923400_84923600	200	200	2.82674	0.0141337	0.0141337
chr5_85278800_85279000	200	200	15.2594	0.076297	0.076297
chr5_85539000_85539200	200	200	0.599272	0.00299636	0.00299636
chr5_85760200_85760400	200	200	37.1301	0.18565	0.18565
chr5_86634600_86634800	200	200	1.98994	0.00994968	0.00994968
chr5_87241200_87241400	200	200	45.1491	0.225746	0.225746
chr5_88188000_88188200	200	200	44.7967	0.223983	0.223983
chr5_88858400_88858600	200	200	33.8732	0.169366	0.169366
chr5_89051400_89051600	200	200	363.02	1.8151	1.8151
chr5_90035400_90035600	200	200	8.06032	0.0403016	0.0403016
chr5_90157000_90157200	200	200	231.606	1.15803	1.15803
chr5_90932200_90932400	200	200	100.403	0.502014	0.502014
chr5_92143800_92144000	200	200	111.166	0.55583	0.55583
chr5_92912200_92912400	200	200	30.2018	0.151009	0.151009
chr5_94711200_94711400	200	200	270.328	1.35164	1.35164
chr5_95769600_95769800	200	200	42.641	0.213205	0.213205
chr5_96414200_96414400	200	200	58.5755	0.292878	0.292878
chr5_96976400_96976600	200	200	38.1511	0.190756	0.190756
chr5_97342200_97342400	200	200	177.44	0.887198	0.887198
chr5_97499200_97499400	200	200	14.7185	0.0735926	0.0735926
chr5_97506400_97506600	200	200	36.2068	0.181034	0.181034
chr5_98145600_98145800	200	200	24.7779	0.123889	0.123889
chr5_98953000_98953200	200	200	168.22	0.8411	0.8411
chr5_99132800_99133000	200	200	24.6866	0.123433	0.123433
chr5_99402200_99402400	200	200	15.8754	0.0793769	0.0793769
chr5_99507400_99507600	200	200	134.417	0.672083	0.672083
chr5_99666200_99666400	200	200	12.3293	0.0616463	0.0616463
chr5_99876000_99876200	200	200	19.0044	0.0950221	0.0950221
chr5_100639200_100639400	200	200	1289.22	6.44609	6.44609
chr5_101966200_101966400	200	200	98.1212	0.490606	0.490606
chr5_103348200_103348400	200	200	0.925319	0.00462659	0.00462659
chr5_103616800_103617000	200	200	54.0317	0.270159	0.270159
chr5_104813800_104814000	200	200	133.921	0.669604	0.669604
chr5_105947400_105947600	200	200	3.82842	0.0191421	0.0191421
chr5_106385000_106385200	200	200	27.1978	0.135989	0.135989
chr5_106387400_106387600	200	200	25.8838	0.129419	0.129419
chr5_106540200_106540400	200	200	16.1659	0.0808295	0.0808295
chr5_107048000_107048200	200	200	58.3797	0.291898	0.291898
chr5_107629400_107629600	200	200	115.395	0.576974	0.576974
